time_s,volts
0.043840000000000004,9.120000000000001
0.04386,9.120000000000001
0.04388,8.664
0.0439,9.120000000000001
0.04392,9.120000000000001
0.04394000000000001,8.664
0.043960000000000006,8.664
0.043980000000000005,8.664
0.044000000000000004,8.208
0.044020000000000004,8.208
0.04404,8.208
0.04406,8.208
0.04408,7.752000000000001
0.0441,7.752000000000001
0.044120000000000006,7.296
0.044140000000000006,6.84
0.044160000000000005,6.84
0.044180000000000004,6.84
0.0442,6.84
0.04422,6.84
0.04424,6.384
0.04426,5.928
0.04428000000000001,5.928
0.044300000000000006,5.928
0.044320000000000005,5.472
0.044340000000000004,5.016
0.044360000000000004,5.472
0.04438,4.5600000000000005
0.0444,4.5600000000000005
0.04442,4.5600000000000005
0.04444,3.648
0.044460000000000006,3.648
0.044480000000000006,3.648
0.044500000000000005,3.192
0.044520000000000004,3.192
0.04454,2.736
0.04456,2.2800000000000002
0.04458,2.2800000000000002
0.0446,1.824
0.04462000000000001,1.824
0.044640000000000006,1.368
0.044660000000000005,1.368
0.044680000000000004,1.368
0.044700000000000004,0.912
0.04472,0.0
0.04474,0.0
0.04476,-0.456
0.04478,-0.456
0.044800000000000006,-0.456
0.044820000000000006,-0.912
0.044840000000000005,-0.912
0.044860000000000004,-1.368
0.04488,-1.824
0.0449,-1.824
0.04492,-2.2800000000000002
0.04494,-2.736
0.04496000000000001,-2.2800000000000002
0.044980000000000006,-2.736
0.045000000000000005,-3.192
0.045020000000000004,-3.192
0.045040000000000004,-3.648
0.04506,-4.104
0.04508,-4.5600000000000005
0.0451,-4.5600000000000005
0.04512,-5.016
0.045140000000000007,-4.5600000000000005
0.045160000000000006,-5.016
0.045180000000000005,-5.016
0.045200000000000004,-5.472
0.04522,-5.928
0.04524,-5.928
0.04526,-5.928
0.04528,-6.384
0.04530000000000001,-6.384
0.045320000000000006,-6.384
0.045340000000000005,-6.84
0.045360000000000004,-6.84
0.045380000000000004,-7.296
0.0454,-7.296
0.04542,-7.296
0.04544,-7.296
0.04546,-8.208
0.04548000000000001,-7.752000000000001
0.045500000000000006,-8.208
0.045520000000000005,-8.208
0.045540000000000004,-8.208
0.04556,-8.664
0.04558,-8.664
0.0456,-8.664
0.04562,-8.664
0.04564000000000001,-8.664
0.045660000000000006,-9.120000000000001
0.045680000000000005,-9.120000000000001
0.045700000000000005,-8.664
0.045720000000000004,-9.120000000000001
0.04574,-9.120000000000001
0.04576,-9.120000000000001
0.04578,-9.120000000000001
0.0458,-9.120000000000001
0.04582000000000001,-9.120000000000001
0.045840000000000006,-9.120000000000001
0.045860000000000005,-9.120000000000001
0.045880000000000004,-9.120000000000001
0.0459,-9.120000000000001
0.04592,-9.120000000000001
0.04594,-9.120000000000001
0.04596,-8.664
0.04598000000000001,-9.120000000000001
0.046000000000000006,-8.664
0.046020000000000005,-8.664
0.046040000000000005,-9.120000000000001
0.046060000000000004,-8.664
0.04608,-8.664
0.0461,-8.664
0.04612,-7.752000000000001
0.04614,-8.664
0.04616000000000001,-8.664
0.046180000000000006,-8.208
0.046200000000000005,-7.752000000000001
0.046220000000000004,-7.752000000000001
0.04624,-7.752000000000001
0.04626,-7.296
0.04628,-6.84
0.0463,-6.84
0.04632000000000001,-6.84
0.046340000000000006,-6.84
0.046360000000000005,-6.84
0.046380000000000005,-5.928
0.046400000000000004,-5.928
0.04642,-5.928
0.04644,-5.472
0.04646,-5.928
0.04648,-5.016
0.04650000000000001,-5.016
0.046520000000000006,-4.5600000000000005
0.046540000000000005,-4.5600000000000005
0.046560000000000004,-5.016
0.04658,-4.5600000000000005
0.0466,-4.104
0.04662,-4.104
0.04664,-3.192
0.04666000000000001,-3.192
0.046680000000000006,-3.192
0.046700000000000005,-2.736
0.046720000000000005,-2.2800000000000002
0.046740000000000004,-2.2800000000000002
0.04676,-2.2800000000000002
0.04678,-1.824
0.0468,-1.824
0.04682,-1.368
0.04684000000000001,-0.912
0.046860000000000006,-0.912
0.046880000000000005,-0.456
0.046900000000000004,-0.456
0.04692,-0.456
0.04694,0.0
0.04696,0.456
0.04698,0.456
0.04700000000000001,0.912
0.047020000000000006,1.368
0.047040000000000005,1.368
0.047060000000000005,1.824
0.047080000000000004,1.824
0.0471,2.2800000000000002
0.04712,2.736
0.04714,2.736
0.04716,3.192
0.04718000000000001,3.192
0.047200000000000006,3.648
0.047220000000000005,3.648
0.047240000000000004,4.104
0.04726,4.5600000000000005
0.04728,4.5600000000000005
0.0473,5.016
0.04732,4.5600000000000005
0.04734000000000001,5.016
0.047360000000000006,5.928
0.047380000000000005,5.928
0.047400000000000005,5.928
0.047420000000000004,5.928
0.04744,6.384
0.04746,6.384
0.04748,6.84
0.0475,6.84
0.04752000000000001,6.84
0.047540000000000006,7.296
0.047560000000000005,7.752000000000001
0.047580000000000004,7.296
0.0476,8.208
0.04762,7.752000000000001
0.04764,7.752000000000001
0.04766,8.208
0.04768000000000001,8.208
0.047700000000000006,8.664
0.047720000000000005,8.664
0.047740000000000005,8.664
0.047760000000000004,8.664
0.04778,9.120000000000001
0.0478,9.120000000000001
0.04782,9.120000000000001
0.04784,8.664
0.04786000000000001,9.576
0.047880000000000006,9.576
0.047900000000000005,9.576
0.047920000000000004,9.576
0.04794,9.576
0.04796,10.032
0.04798,9.576
0.048,9.576
0.04802000000000001,9.576
0.048040000000000006,9.576
0.048060000000000005,9.576
0.048080000000000005,10.032
0.048100000000000004,9.576
0.04812,9.576
0.04814,9.576
0.04816,9.576
0.04818,9.576
0.04820000000000001,9.576
0.048220000000000006,9.576
0.048240000000000005,9.576
0.048260000000000004,9.576
0.04828,9.576
0.0483,9.120000000000001
0.04832,9.120000000000001
0.04834,9.120000000000001
0.04836000000000001,8.664
0.048380000000000006,8.664
0.048400000000000006,9.120000000000001
0.048420000000000005,8.664
0.048440000000000004,8.664
0.04846,8.664
0.04848,8.664
0.0485,7.752000000000001
0.04852,7.752000000000001
0.04854000000000001,7.752000000000001
0.048560000000000006,7.296
0.048580000000000005,7.752000000000001
0.048600000000000004,7.296
0.048620000000000003,6.84
0.04864,6.84
0.04866,6.84
0.04868,6.84
0.04870000000000001,6.384
0.048720000000000006,6.384
0.048740000000000006,5.928
0.048760000000000005,5.928
0.048780000000000004,5.928
0.0488,5.016
0.04882,5.016
0.04884,4.5600000000000005
0.04886,4.5600000000000005
0.04888000000000001,4.5600000000000005
0.048900000000000006,3.648
0.048920000000000005,4.104
0.048940000000000004,3.648
0.048960000000000004,3.192
0.04898,3.192
0.049,2.736
0.04902,2.736
0.04904000000000001,2.2800000000000002
0.049060000000000006,2.2800000000000002
0.049080000000000006,2.2800000000000002
0.049100000000000005,1.368
0.049120000000000004,1.368
0.04914,0.456
0.04916,0.456
0.04918,0.456
0.0492,0.0
0.04922000000000001,0.0
0.049240000000000006,-0.456
0.049260000000000005,-0.456
0.049280000000000004,-0.912
0.049300000000000004,-0.912
0.04932,-0.912
0.04934,-1.824
0.04936,-1.824
0.04938000000000001,-2.2800000000000002
0.049400000000000006,-2.2800000000000002
0.049420000000000006,-2.736
0.049440000000000005,-2.736
0.049460000000000004,-3.192
0.04948,-3.648
0.0495,-3.648
0.04952,-4.104
0.04954,-4.104
0.04956000000000001,-4.104
0.049580000000000006,-4.5600000000000005
0.049600000000000005,-5.016
0.049620000000000004,-5.016
0.049640000000000004,-5.016
0.04966,-5.472
0.04968,-5.472
0.0497,-5.928
0.04972000000000001,-5.928
0.049740000000000006,-6.384
0.049760000000000006,-6.384
0.049780000000000005,-6.84
0.049800000000000004,-6.384
0.04982,-6.84
0.04984,-6.84
0.04986,-7.296
0.04988,-7.752000000000001
0.04990000000000001,-7.752000000000001
0.049920000000000006,-7.296
0.049940000000000005,-7.752000000000001
0.049960000000000004,-7.752000000000001
0.049980000000000004,-7.752000000000001
